Age,G,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS/48,OBPM,DBPM,BPM,VORP,W/L%,seed,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Share,Player,Year,Team
-0.7243521120612055,0.8505809772136647,0.07762125775753004,0.7071153211237204,-0.5383084202728315,-0.004046209879785921,-0.05677401866468457,0.2913640229259291,0.12266207155516744,0.0036519680217434,-0.5608161369741317,0.00937020799272741,-0.07821097239258461,-1.0667015379473308,1.2247980227693243,0.46950268443037607,0.42305720021736803,0.5890280134034561,0.19172087784739142,0.535941672991453,0.9113860452744375,0.8594309362890536,-1.053532035048965,1.052559617024715,0.10276645089176142,-0.05085519235322279,0.842914883294496,-0.4417933758931573,-0.61912844758554,-0.8171202168149614,0.13614334275432047,-0.010763190886796094,0.7906074761776775,0.783882347763065,0.0285017524005308,-0.024404655475780215,0.35939226381451894,0.6757956244258926,0.9417377462165163,0.8794843515453618,0.6147925477390139,-0.35604211532258684,0.37151907543002727,0.0014743610690363875,0.08503770821588741,0.07408196414890168,-0.12680653329020894,Rodney McCray,1986,HOU
-0.11458677478934287,0.4432643594896215,1.8918279096590207,1.009119136281715,0.14452001675308906,0.6596806951713003,-0.45522066414835805,0.1678994245157951,-0.12483421240562437,3.299904258416333,0.13500343039952614,-0.6350117878148378,0.6413299736191915,0.28760401185324147,3.4662912312765415,1.2829433818737024,1.5234650062085686,2.0628820575985083,0.47068973330892766,1.7964658016861113,3.6652754766791915,1.7951854324824954,-1.4992763035457821,1.4604700999863702,1.1408817853237931,0.9865907316525185,0.7112081771865139,0.1256825983144326,0.6388279890996255,0.5342821397181599,1.1443619347222018,0.9473005797378916,0.8025906422374378,0.723831720607951,2.0568055650233807,1.6422299413910428,0.9881772638894702,-0.08292863421372629,1.1009799525939639,0.7327189382677375,4.8018763797248845,1.4859813285338515,-0.4059576414109004,2.4179521532197183,-0.5731762410915017,1.3918461157582238,3.6912246768852945,Magic Johnson,1986,LAL
1.714709237026245,0.8098493154412604,0.9847245837082755,0.7406713005857198,-0.6195975199187744,-0.037232555132340264,0.6788197883820973,1.2173485110019358,1.2268762615340858,-0.6137413181156559,-0.37104716405404325,0.9401442019369883,-0.2033485282207194,0.16448532550773476,1.3181935731237917,2.665792567527357,0.9782178951318478,0.7874314424297132,0.4148959622166204,0.7792007153711238,1.3579627098265599,2.2211632255257783,-1.6478577263780545,1.0423618549506735,1.0610267595982523,0.8035120391809171,0.9865949263213856,-0.4417933758931573,-0.61912844758554,-0.8171202168149614,1.1040331910434869,0.8848181599145427,0.8984559707155205,0.9280038529353387,0.5989621997007073,0.682652446225296,0.11659409546874544,1.8680766022881512,2.056433190858649,2.0536076577663573,-0.22262421865816007,0.01236257344870091,1.459986479007326,0.770353658571526,0.4141446828695823,0.9732622087764393,-0.12680653329020894,Robert Parish,1986,BOS
0.49517856248251974,0.48399602126202584,1.1940561204661397,0.9420071773577161,1.119989212504404,1.3787181756433105,-0.2866470833668039,-0.5883212407462768,-0.52463590188075,0.5896523752030037,0.07174710609282993,-0.5634137882806639,-0.50055022331254,0.318383683439618,3.139406805035906,1.5269755911067,1.4540699193442588,1.5527018115309905,0.47068973330892766,1.398405550519377,2.772122147574947,1.3692076394392119,-1.3506948807135097,1.3992835275421225,1.021099246735482,1.0679590394176746,0.2681947111869375,2.395586495144792,2.316103238013179,1.0388830196253767,0.9023894726499104,0.863990686640093,0.4191293283251068,0.4115684594013578,3.0075729771903417,2.60180743655679,0.9134701351676937,0.3506280850089133,0.1986074497884274,0.25573134511545775,1.2195935456925286,1.1175766397625635,-0.4059576414109004,0.880193558214739,0.08503770821588741,1.6088896230821121,0.9184339501038452,Sidney Moncrief,1986,MIL
0.8000612311184511,0.7691176536688561,-0.16659886845997837,-0.2324521038122611,-0.6195975199187744,-0.059356785300709515,0.09647469113672831,1.232781585803202,0.8270745720589603,-0.875348642750147,-0.7505851098942203,4.949632175850728,0.48490802883402284,-1.0051421947745778,-1.1567885112695944,2.665792567527357,0.026513846707025363,-0.48801917273908196,1.8655340106166092,0.336911547408086,0.46480938072231515,0.09127426030936274,-0.310624920887603,1.0627573790987561,-0.1367986262848611,-0.11188142317708989,0.04070130972769561,-0.4417933758931573,-0.61912844758554,-0.8171202168149614,-0.10582911931797093,-0.052418137435695414,-0.048214148005546686,-0.020796056115463448,-0.3518052124662536,-0.12541281286164838,-0.6740563501700548,1.0009631638428724,1.9502717199403508,1.6500027712528902,-0.4552399871018195,-0.7244468040938744,6.4358374667892635,0.44083395964188765,1.2917632819461011,-0.2049739738389549,-0.12680653329020894,Mark Eaton,1986,UTA
-0.11458677478934287,0.5247276830344302,1.0545017626275635,0.30444356757972907,0.06323091710714618,-0.07594995792698668,0.15777417505729352,-0.2487935951184079,-0.04868150964845753,0.7675453559544577,-0.37104716405404325,-0.6350117878148378,-0.23463291717775328,1.426451860549177,0.9913091468831557,-0.5066261525016155,0.17521760427340383,1.0141782184597212,-1.0915358572756757,0.38114046420438974,0.46480938072231515,0.2658553230320199,-0.4592063437198754,1.2565148585055423,2.0592145811675135,2.0240366556582594,0.4358214280516421,0.6931585725220225,1.058146801328014,0.8416826757535906,2.031594295653938,1.9886742434603784,0.46706199256414815,0.44759883569442627,1.42296062357874,1.6927340200839767,-0.04527135009510358,1.217741523454192,0.5170918625433226,0.7694102915871435,1.0800240846263327,0.01236257344870091,-0.4059576414109004,1.9785925546468675,0.8529539824078417,1.980964207065921,-0.12680653329020894,Mark Aguirre,1986,DAL
-1.334117449333068,0.8098493154412604,0.095065552487352,-0.17652547137559546,-0.5870818800603973,0.250382437056464,0.14244930407715214,1.603175381033605,1.093609031709044,0.06643772593402125,0.13500343039952614,-0.1338257910756204,0.5005502233125394,0.6723499066829495,-1.8572551389280998,2.2590722188056938,-0.36011592296555867,-0.3179590907165759,0.3591021911243132,-0.10537762055495196,-0.5027733924739497,0.09127426030936274,-0.310624920887603,0.9301864721362184,0.941244221009941,0.9255645008286513,0.35200806961928977,-0.4417933758931573,-0.61912844758554,-0.8171202168149614,0.983046960007341,1.009782999561241,0.2753313356079826,0.29146720509112967,0.21865523483392288,1.1371891544617025,-1.4398044195682629,0.8925739840372126,2.162594661776948,1.8334595378499208,0.28913047191789065,0.93337429537692,0.06052838869365624,1.9785925546468675,1.4014656068306661,0.7872249167845349,-0.12680653329020894,Karl Malone,1986,UTA
2.629357242934039,0.5247276830344302,0.7405044574907668,0.19259030270639776,-0.14812074197230546,-0.08148101546907907,0.1271244330970109,-0.6346204651500772,-0.3152159692985413,0.19200924175857717,0.2615160790129186,0.5105562047319447,-0.17206413926368574,0.6261803993033844,0.8045180461742207,0.8762230331520392,0.41314361637960945,0.8724614834409662,0.24751464893969866,0.7792007153711238,1.3579627098265599,1.1178109091185862,-1.2021134578812374,1.215723810209377,1.2606643239121045,1.3730901935370101,0.1604346789167703,0.1256825983144326,0.21950917687123706,0.8126826251842106,1.2653481657583479,1.3638500452268865,0.14351650895061885,0.14734569991885593,1.169422647000884,1.1371891544617025,0.45277617471673953,1.109352343648532,0.03936524341097992,0.40249675839308235,0.5217462403615502,1.3017789841482075,0.9935004489027697,1.429393056430803,0.30444235798501734,1.2833243620962798,-0.12680653329020894,Julius Erving,1986,PHI
-1.0292347806971367,0.28033771240000427,1.9267164991186645,0.4498528119150597,-0.6195975199187744,0.5490595443294528,1.153890788766477,1.0167185385854676,1.3411053156698363,-0.582348439159517,0.451285051933007,2.873290189359684,-0.5787611957051242,0.9031974435807743,1.7384735497188948,2.177728149061361,1.126921652698226,1.1842383004822272,0.749658588770464,1.19937542493601,2.251116038930804,0.8594309362890536,-1.053532035048965,1.5114589103565772,2.139069606893054,1.9426683478931035,0.7112081771865139,-0.4417933758931573,-0.61912844758554,-0.8171202168149614,2.1929092703687982,2.0511566632837277,0.6228431513410326,0.651770968021814,1.9300365767344525,2.60180743655679,-0.4188069937039852,3.9274710185956887,2.109513926317798,2.7874347241544797,-0.1295779112806963,2.2227907060764265,4.569893346371037,1.429393056430803,1.8402749063689254,2.120492176059849,3.4589490139088377,Hakeem Olajuwon,1986,HOU
-0.7243521120612055,0.5654593448068345,1.2638332993854275,1.0426751157437144,-0.4245036807685114,-0.3580338925736986,-0.04144914768454334,-0.32595896912474176,-0.2009869151627912,-0.2160981846712292,-0.11802186682725847,0.367360205663597,-0.7508253349688098,0.44150236978512464,2.3922424022001665,0.9575671028963719,1.1170080688604676,1.3542983825047334,0.24751464893969866,1.177260966537858,2.102257150746764,1.7951854324824954,-1.4992763035457821,1.1443394756910876,1.819649503990891,1.3324060396544322,1.3457950338886084,-0.4417933758931573,-0.19980963535715146,-0.8171202168149614,1.8702793209390767,1.3846775185013365,1.341833114926652,1.2883076158660218,0.7257311879896355,0.7331565249182304,0.365617857874667,0.5674064446202329,0.3578496561658749,0.47587946503189466,0.19608416454042701,0.5649696066056324,0.838005105534584,0.44083395964188765,0.30444235798501734,1.577883407750128,0.003848527134047819,James Worthy,1986,LAL
-0.11458677478934287,0.7691176536688561,0.07762125775753004,0.472223464889726,1.0712157527168382,-0.883484359072475,-0.7004185998306187,-0.788951213162745,-0.8863612399772921,0.8094025278959766,0.07174710609282993,-0.7066097873490117,-0.18770633374220258,-0.6973454789108114,0.944611371705922,1.364287451618035,0.6312424608102979,0.3339378903696971,0.6380710465858496,0.5138272145933012,0.7625271570903968,2.2211632255257783,-1.6478577263780545,0.8791976617660114,0.22254898948007304,0.1729076540009568,0.44779476497054954,1.2606345467296123,1.2678062074422085,1.2476833837249146,0.13614334275432047,0.05171922893655326,0.5629273210422309,0.6037304662977228,-0.3518052124662536,-0.5294454424051207,1.1936218678743555,-0.7332637130476853,-0.11987696296646781,-0.368021661314446,1.312639853069992,0.749171950991276,-0.561452984779086,0.0014743610690363875,0.30444235798501734,0.13609439481286956,-0.12680653329020894,Danny Ainge,1986,BOS
0.49517856248251974,0.28033771240000427,1.4731648361432923,1.1545283806170457,-0.6195975199187744,0.41631416331923543,0.23439852995799995,0.49199399534239696,0.5034255853410013,-0.28934823556888667,-0.7505851098942203,1.369732199142032,-0.6726143625762254,0.4261125339919361,2.625731278086335,1.8523518700840305,1.4639835031820172,1.4109850765122354,0.5264835044012349,1.2878332585286176,2.325545483022825,2.2211632255257783,-1.6478577263780545,1.4094812896161633,1.7797219911281208,1.3120639627131432,1.285928349294071,-0.4417933758931573,-0.61912844758554,-0.8171202168149614,1.8299505772603615,1.405504991775786,1.1980351222095278,1.2282569887109078,1.7398830943010604,1.743238098776911,0.3967458281754072,1.326130703259852,1.5787065717263062,1.5399287112946716,0.19608416454042701,-0.7244468040938744,2.392958539216439,0.6605137589283135,0.5238470077541468,1.7794238074080246,-0.06873761754609482,Kevin McHale,1986,BOS
1.714709237026245,0.1581427270827913,0.7405044574907668,0.11429301729506587,2.274294427476794,0.05679542308323037,-0.7923678257114664,-1.1593450083931474,-1.2290484023845427,2.2011534949514697,-0.054765542520562385,-0.7782077868831856,-0.32848608404885443,0.07214631074860463,1.3648913483010252,-0.2625939432686176,0.5717609577837465,1.2125816474859783,-0.5893919174449102,0.7128573401766682,0.9113860452744375,0.8594309362890536,-1.053532035048965,1.1341417136170462,0.7016791438333181,0.9459065777699402,-0.24665877632608296,3.5305384435599714,3.993378486926734,0.9692828982588639,0.4587732921840428,0.551578587523347,0.023684848353015386,0.027244445608627803,0.9792691645674918,0.9351728396899662,0.39052023411525916,-0.8416528928533452,-0.4914421111805121,-0.6248611345502887,3.0339965395530726,0.749171950991276,-0.561452984779086,0.770353658571526,-0.46347391620693695,0.880243562780487,-0.12680653329020894,John Lucas,1986,HOU
-0.4219200913199168,0.8910784816161315,0.4895093239046474,1.241296874137175,-0.5154101608887601,0.9317457289063997,-0.039847437682197576,0.06156844533150824,0.032477064065808976,0.524602710184648,-0.40006913207724104,-0.16864103084962562,0.3538035701658546,-0.8529299117169438,1.711373984157511,1.8414734169723357,0.8456713111409083,0.8361081044999095,0.7785875567521898,0.95746813829255,1.903397425408495,0.09504824960599531,-0.3130463397235966,1.7056917268636438,0.6346855143042694,0.3855981003936897,1.1967262380543808,-0.5001956703563171,-0.47196734875400503,-0.8405157281687986,0.699367697370498,0.4666574222037685,0.9936942137503828,1.1100480239605117,1.1075468023733108,1.1191959523190091,0.3694067263537868,1.045665987984236,1.1818865976444117,1.1693439854323144,1.498539915174975,0.6379274509704707,0.3910128252821544,1.2831735214634452,-0.11928194891093365,0.7404870769587607,-0.12123478901494675,Rodney McCray,1987,HOU
-0.7297545635416741,0.9293479059775268,1.247422792872105,0.4980148125902527,-0.25710489393970604,-0.0895774889876659,0.32232310299374883,-0.3948856985917982,-0.11484642945010624,1.3135737282886017,1.198104930822907,0.04109927109447826,-0.3367552121930109,0.8480131434151781,2.128912418206385,1.7633941458381797,1.0016364494161383,1.3543295633285661,1.0389485666490226,1.474093316494324,2.9978406608308643,0.6689622879402661,-0.7652778981858385,1.6377468770634827,1.9208669302840216,1.8712234748794718,0.5604724798823784,-0.08269901749891108,0.2771491834975343,0.5467130832095992,1.9778613744763398,1.9109947750056575,0.45722551477126855,0.5227162788119205,1.4765980612194924,1.5162021379836639,0.2569086824360294,1.5623907341778986,0.506166973390497,0.8845431548202616,2.208279136575813,3.2310611153049806,0.727703373599388,1.8654195525131094,1.2916431967826365,1.8343895287225624,-0.12123478901494675,Clyde Drexler,1987,POR
-0.11408561909815951,0.9293479059775268,1.247422792872105,1.1917447367007135,1.5158085292106194,1.047252521406324,-1.1037234009177899,-0.7514904985318811,-0.9435410804771306,2.554888130105489,0.44602301886989626,-0.6580350687192013,0.38519260572762165,0.1797855146132731,2.8387277560894724,0.20180872315505535,0.9904960823964789,1.5998028859316142,0.06259477953589983,1.3393215308764697,2.6759455915889907,0.09504824960599531,-0.011558634082102044,1.5795084343776304,0.9464870696933002,0.9600399118615256,0.3823214275942176,3.2572742053603374,2.8241453931527682,1.4359623212726746,0.6594147699609405,0.5904577667296446,0.46863974240912204,0.7525417443048475,2.2147005789118546,1.9132083236483186,0.8490036504242258,-0.6078531998354842,0.03836107967624832,-0.18345995997493675,3.817021371751046,1.9344942831377256,-0.45071354551092907,2.2147671711429076,0.20631616163373623,1.3998255410355729,-0.12123478901494675,Sleepy Floyd,1987,GSW
0.8094177975671124,0.7380007841705502,1.8874386111112913,1.773982351579137,-0.6093393488702343,0.2630221933805234,0.6844936436696951,0.6464003172332443,0.7506790949558967,-0.4116428979653769,-1.0581408050361254,1.2995410827591014,-0.6663400855915604,0.9492597538397092,3.8825738412116584,1.9976319592406482,1.8260236088709245,1.6816273267992967,0.3880460419069408,1.5190172450336084,3.0622196746792385,1.483119412088883,-1.5189971622895748,1.8027557980067306,2.5834452354857125,1.8316067982265178,1.8584301465532622,-0.5001956703563171,-0.47196734875400503,-0.8405157281687986,2.697014067848376,1.9728949472685948,1.5415771403673493,1.7739882576067438,2.2147005789118546,1.9628340968564004,0.7069008581070585,1.9757705311328293,2.169476817707826,2.1661468925745,0.17369336856007714,-0.4734155480300338,2.9161919376614054,1.2831735214634452,0.9660450862379666,2.493727992799375,4.634841874386489,Kevin McHale,1987,BOS
0.5015833253453551,0.8145396328933407,1.0789975775460032,1.055476358750444,-0.0340230724837049,-0.04702235490874647,-0.8094598366185836,-0.9939817624911376,-0.9803719538561095,-0.274887921494025,-0.8701203270478728,-0.6580350687192013,-1.3098153146077764,1.0910050084340523,3.3815277203530085,-0.11050836138156937,1.1464612206717089,1.3270547497060052,-1.1090297649998475,0.7103865313264842,1.2596072869247485,0.6689622879402661,-0.7652778981858385,1.6668660984064085,2.544470041062083,2.3466235947149228,0.8276990583146194,1.587287593930713,0.8764424092987659,2.011010161886797,2.45729650339103,2.3030291993375984,0.6170247017012175,0.9057587213001322,2.399226208334946,2.0124598700644825,1.002948342101157,-0.19447340288055398,-0.2215310834983343,-0.21906006380144324,0.2683252647468554,-0.10296788169653241,-0.45071354551092907,0.3515798717839826,-0.5534127629704939,2.6136077135406133,-0.12123478901494675,Kiki Vandeweghe,1987,POR
0.8094177975671124,0.9293479059775268,0.422139237774207,1.8111464546564833,-0.6445627943632871,1.6491037033796125,0.865578914007668,1.5450444130822536,1.376803942398537,-1.1690550753451727,-0.8701203270478728,0.8800604788708936,-0.3681442477547774,-1.8046480497075352,2.087158574801498,1.9195526881064917,1.0907593855734126,0.7815584772547877,0.32295578943273257,0.7553104598657688,1.3239863007731232,1.156121878619357,-1.2175094566480802,1.5309763988060872,0.050057597949836614,-0.24826872605357733,1.6293787936113413,-0.5001956703563171,-0.621790655204313,-0.8405157281687986,0.10007378622713452,-0.17297769117992493,1.3132925876102794,1.5441627921138168,0.8000040866681598,0.6725639934462723,0.5647980657898918,2.389150328087759,3.0011317398664907,2.8781489691046325,-0.6779936971209285,-0.2881917148632831,2.0744655668683216,-0.23066615926568151,0.09778345811884612,0.20102833362318723,-0.12123478901494675,James Donaldson,1987,DAL
-0.4219200913199168,0.8910784816161315,1.0116274914155627,0.2007019879714832,0.20079989746998056,0.22046705930160398,-0.8773668129953235,-0.6801695385438646,-0.7778021502717257,2.6916431065768407,0.6340434968581488,-0.5881216347378333,0.33810905238497163,1.3137475513680203,0.9598048028695373,1.8414734169723357,0.589442869688745,1.1906806815932007,0.3880460419069408,1.1147018881800463,2.096534466953619,0.9092053737546124,-1.066765603827333,1.5600956201490135,1.570090180471362,1.7721817832470863,0.06419454850821703,0.33479763535849494,1.1760890221993816,0.30957995305944574,1.5783321003807644,1.6840274767082175,0.14904136854922417,0.0630653478260666,1.7841407769246436,1.863582550440237,0.3042762798750851,-0.2978183521192866,0.1942963775809978,0.03014066298410294,3.6750735274708783,2.119718116304476,-0.45071354551092907,3.1463608208223706,0.9660450862379666,1.6695549127033598,0.19972743980355506,Isiah Thomas,1987,DET
1.1172522697888698,0.6231925110863642,2.291659127893935,1.241296874137175,1.116609480289354,-0.2719566350401778,-0.402017978358144,0.8888915811925007,0.5296938546820237,1.5660444540818672,0.44602301886989626,0.04109927109447826,-0.5093949077827272,1.6377367047265199,3.7155584675921083,2.6222661283138975,1.9485676460871764,2.3907724809858797,1.4294900814942717,2.484881708628229,5.057969103978852,1.483119412088883,-1.5189971622895748,1.8901134620355087,2.7003708187565985,2.465473624673785,0.8531492086414996,4.509764163932554,3.8729085383049235,1.5308155733327364,2.337437721162358,2.034795119531533,0.8681377097339944,1.1483522682093328,2.2147005789118546,1.7147052308159911,1.1450511344183243,0.42559629255184106,2.585304278787158,1.916946165788953,2.539490773229537,1.9344942831377256,0.727703373599388,1.9818687587230424,0.31484886514862637,2.7934272946524716,4.941214910985968,Larry Bird,1987,BOS
2.040755686454142,0.8528090572547361,0.8263597545568507,0.9439840495184056,-0.6328216458656029,-0.34490829346118257,0.7976719376309283,1.1028544611565505,1.1189878287456851,-0.6009959423103259,-0.6820998490596201,1.0198873468336296,-0.28967165885036084,0.058289582103835585,1.2938355501086367,2.388028314911429,0.8790924121998861,0.6451844091419833,0.32295578943273257,0.6430006385175572,1.0664702453796246,1.483119412088883,-1.5189971622895748,1.5795084343776304,1.4531645972004756,1.078889941820388,1.247626538708141,-0.5001956703563171,-0.621790655204313,-0.8405157281687986,1.5383791729712069,1.2094594893590254,0.9822799861125293,1.1611203496256066,0.4924613709630087,0.6229382202381905,0.10888494043898009,1.9757705311328293,2.585304278787158,2.4153476193600456,-0.015570423813479615,0.08225595147021847,2.2428108410269383,1.0502751090435793,1.1831104932677463,1.2050209948310602,-0.0628780201388555,Robert Parish,1987,BOS
0.1937488531235978,0.8145396328933407,1.8032260034482404,0.38652250335821414,0.04816496700008502,0.4028462053541155,0.18650915024026887,-0.3806215065941947,-0.17009273951857465,0.1248573943453116,0.16399230188751698,-0.16864103084962562,-1.0116194767709934,2.609704164802017,2.8804815994943596,1.7633941458381797,1.43611076318285,1.8998258357797837,0.127685032010108,1.6088651021121778,3.126598688527613,1.3162839358289204,-1.3682533094688276,1.598921248606248,2.66139562433297,2.9408737445092354,0.06419454850821703,1.169790941073307,1.3259123286496897,0.8905561219273216,2.6171082130292604,2.880764140458354,0.034899092170689226,0.08860151065861403,3.50637998487349,3.3523557466826928,0.600323763869183,1.4590457849391665,0.5581454060254136,0.8845431548202616,0.5049050052138014,1.3788227836374733,0.22266755112353773,1.3996227276733781,-0.3363473559407139,2.9282919804863647,2.271392734904794,Dominique Wilkins,1987,ATL
1.7329212142323844,0.8145396328933407,0.06844628558939328,-0.1585510084428633,0.11861185798619073,-0.521208134645277,-1.1263590597100364,-0.7657546905294845,-0.9067102070981518,1.3030541147138825,-0.3060588930831148,-0.3783813327937295,-0.21119906994594428,-0.2859488933395698,0.41700483860600057,0.9045221633624613,0.1883896569810114,0.3451614592938136,0.06259477953589983,0.2836092102032797,0.29392207919912894,1.483119412088883,-1.5189971622895748,1.5503892130347048,0.6736607087278985,0.8609982202291401,-0.17758187959714394,-0.08269901749891108,0.5767957963981502,-0.17061463549461503,0.699367697370498,0.8174250650270846,-0.0450005012942846,-0.21783244333195456,0.3694442846809484,0.27555780778161754,0.6891380090674125,-0.7111981490742167,0.0903395123111649,-0.18345995997493675,2.492174825136148,0.6379274509704707,0.05432227696492104,0.817376696623714,0.31484886514862637,0.5906374260322125,-0.12123478901494675,Dennis Johnson,1987,BOS
0.1937488531235978,0.8528090572547361,2.392714257089596,1.117416530546021,-0.29232833943275893,0.8101596315380584,-0.42465363715039056,0.10436102132431804,-0.041184682692148804,3.522692578979673,0.44602301886989626,-0.3783813327937295,0.03991321454818864,1.3947448397076456,4.4253738054751945,1.8414734169723357,2.171374986480362,2.4453221082310015,0.9738583141748144,2.3501099230103755,4.671695020888604,1.9702790027679742,-1.669741015110322,1.472737956120235,1.8818917358603928,1.712756768267655,0.8149739831511794,-0.08269901749891108,0.12732587704722645,0.37479156385073786,1.9379084470667824,1.7665610397254683,0.6969242951661919,0.7653098257211213,2.8912945534631875,2.607969148561465,0.7779522542656421,0.21890639407437604,1.1818865976444117,0.8845431548202616,4.71602438552544,1.7492704499709748,0.05432227696492104,2.680563995982639,-0.11928194891093365,2.1640587607609683,13.592605896866495,Magic Johnson,1987,LAL
-1.0375890357634314,0.9293479059775268,0.8768873191546813,0.29980626284440637,-0.5858570518748658,0.19007053495951864,0.7071293024619416,1.1741754211445672,1.0453260819877275,-0.5168390337125708,-0.024028176100735692,-0.028814162886889753,-0.493700390001844,1.3947448397076456,0.1247279347717885,2.8565039417163662,0.5337410345904489,0.481535527406618,0.127685032010108,0.4408429600907761,0.6158171484410021,0.261883725865958,-0.4637901925443439,1.3271418494056046,2.0377925135549084,1.8910318132059492,0.6877232315167788,-0.5001956703563171,-0.47196734875400503,-0.8405157281687986,2.1376730841145704,2.055428510285846,0.491468197684829,0.5993247673095629,1.169055345514341,1.9628340968564004,-0.7022851657048492,2.182460429610294,2.3254121156125755,2.344147411707033,-0.15751826809364736,1.0083751173039721,0.3910128252821544,1.6325211400932436,1.8343067143570866,1.8343895287225624,-0.0628780201388555,Karl Malone,1987,UTA
0.8094177975671124,0.9293479059775268,0.7758321899590201,0.5847310531040605,-0.3979986759119174,-0.47257369569794055,0.5713153497084619,1.8731208290271302,1.4872965625354737,-0.6641136237586421,-0.49407937107136746,0.11101270507584611,-0.9488414056474601,-0.34669685959428853,1.711373984157511,2.700345399448054,1.202163055770005,0.7815584772547877,0.6484070518037734,0.8900822454836229,1.4527443284698727,0.9092053737546124,-1.066765603827333,1.3271418494056046,0.9854622641169293,0.9006148968820945,0.5477474047189383,-0.08269901749891108,-0.17232073585338933,0.8549861524047986,1.0189911166469583,0.9824921910615858,0.40015437658200104,0.4971801159793731,0.6154784572450692,0.32518358098969924,1.0503159395402129,1.7690806326553639,3.209045470406156,2.771348657625112,-0.20483421618703648,0.26747978463696914,0.5593580994407713,0.0022322531541840705,1.4001759002975267,0.8903367278853089,-0.12123478901494675,Bill Laimbeer,1987,DET
-0.4219200913199168,0.9293479059775268,0.9442574052851218,0.8201037059272517,-0.5154101608887601,-0.16252914740867067,-0.039847437682197576,-0.2237153946205582,-0.13326186613959592,-0.2643683079193057,0.06998206289339075,0.2508395730385821,-0.744812674495977,0.5847719563113972,1.8366355143721735,1.5291563324357107,1.0016364494161383,1.0270317998578355,0.32295578943273257,0.95746813829255,1.6458813700149963,1.9702790027679742,-1.669741015110322,1.28831622094837,1.64804056931862,1.3760150167175447,1.0313002609296602,-0.5001956703563171,-0.3221440423036972,-0.8405157281687986,1.7381438100189945,1.4983269599194031,0.8453092544582874,0.9440629655489533,0.9845297160912506,1.0199444059028453,0.2036201353170916,0.632286191029306,0.6621022712952466,0.670942531861222,0.2683252647468554,1.0083751173039721,0.8960486477580047,0.5844782842038482,0.31484886514862637,1.4897353315915014,-0.12123478901494675,James Worthy,1987,LAL
-0.7297545635416741,0.8910784816161315,0.01791872099156296,1.0059242213139825,-0.5741159033771815,0.8344768510117266,0.14123783265577555,0.6036077412404343,0.4744475446135553,-0.8324274409541523,-1.0581408050361254,0.04109927109447826,-0.11703196326064448,-0.8326805896320373,0.91805095946465,0.7483636210941488,0.3777758963152189,0.1815125775584483,-0.45812724025776563,-0.008396325302070686,-0.34986805928461745,0.34196475447074004,-0.6145340453650912,1.3271418494056046,0.43980954218612517,0.2271313937818731,1.1076507119103005,-0.5001956703563171,-0.621790655204313,-0.8405157281687986,0.4996030603227101,0.3015902961692672,0.8795519373718479,1.0206714540465958,0.6769870003860995,0.8214413130705178,0.014149745560868555,0.9423210387455039,1.4417787608189945,1.311744400738341,-0.39409800856059335,-0.6586393811967844,0.5593580994407713,0.46802907799391524,1.1831104932677463,0.5007276354762836,-0.12123478901494675,Tim McCormick,1987,PHI
-0.4219200913199168,0.9293479059775268,1.2979503574699356,0.29980626284440637,-0.6210804973679186,-0.51512882977686,0.367594420578242,0.9744767331781209,0.7690945316453861,-0.022417195700759812,0.44602301886989626,0.390666441001318,-0.9174523700856934,1.3542461955378333,1.0850663330841994,2.5441868571797417,0.9347942472981825,1.0815814271029573,0.6484070518037734,1.1147018881800463,1.903397425408495,0.7490433165450482,-0.9160217510065857,1.2300777782625179,2.0377925135549084,1.9108401515324258,0.6749981563533388,-0.5001956703563171,-0.621790655204313,-0.8405157281687986,2.1376730841145704,2.076061901040158,0.46863974240912204,0.5865566858932891,0.6154784572450692,0.9703186326947633,-0.32334438619240313,1.3557008357004339,1.7536493566284939,1.667745439003407,0.2683252647468554,1.5640466168042242,0.8960486477580047,0.7009274904137811,1.5087086038124167,1.6995248428886693,-0.12123478901494675,Terry Cummings,1987,MIL
-0.4219200913199168,0.8528090572547361,0.7084621038285797,0.07682164438032925,-0.44496326990265445,-0.4057013421453532,-1.1263590597100364,-0.9083966105055177,-1.0540337006140672,0.4404458015868929,-0.40006913207724104,-0.6580350687192013,-0.9331468878665768,1.5972380605567076,0.9598048028695373,0.27988799428921163,0.3220740612169226,0.7542836636322268,-0.7184882501545985,0.3509951030122067,0.42268010689587815,0.09504824960599531,-0.16230248690284932,1.298022628062679,1.9208669302840216,2.2079652264295824,-0.012155902472423277,-0.08269901749891108,-0.17232073585338933,0.07244682290929223,2.017814301885897,2.3030291993375984,-0.10207163948355208,-0.09015162916921735,1.661123690642583,1.3176990451513364,0.997027392421275,-0.7111981490742167,-0.2215310834983343,-0.3970605829339763,0.6941687975873584,0.26747978463696914,-0.45071354551092907,0.9338259028336464,-0.3363473559407139,1.879344424000527,-0.12123478901494675,Jeff Malone,1987,WSB
